,Date,content,floor,id
866,2019-04-05T10:20:26.551Z,"B172 
妹子，剛剛還有成大的加減和氣點
該下台就下台
何苦碰一鼻子灰
舞台留給高大跟中山不就好了",180,25
867,2019-04-05T10:21:07.196Z,B178 我雖然只有64認真那些沒填,181,25
868,2019-04-05T10:21:07.821Z,"B179 我彰中的啦
彰師我沒記錯在彰化市區騎車半小時內到台中鬧區
鄉下？？？？？",182,25
869,2019-04-05T10:21:29.896Z,"64我這屆都可以填四中電機了

教大仔繼續掰",183,25
870,2019-04-05T10:22:27.544Z,"64XD
先露系我再來考慮要不要相信你",184,25
871,2019-04-05T10:22:44.047Z,"B180 你看看，我後來只講比較實務面的部分啦
不講垃圾話了免得大家真的太認真我怕",185,25
872,2019-04-05T10:22:47.106Z,"B181好奇問一下
北教什麼系",186,25
873,2019-04-05T10:23:20.483Z,"B182 欸不是
我說應該不會把彰化歸類在都市啊",187,25
874,2019-04-05T10:23:40.498Z,B183 我跟你不同屆 已畢業老妹 掰,188,25
875,2019-04-05T10:24:02.722Z,"B186 他不敢露吧
不然謊話就被戳破了",189,25
876,2019-04-05T10:25:51.951Z,B187 彰化分很多地方欸阿姨,190,25
877,2019-04-05T10:28:39.701Z,"B167 你阿嬤住哪
大村？還是花壇

彰師彰中彰女彰工都在彰化市區除了沒有百貨根本不算鄉下好嗎",191,25
878,2019-04-05T10:29:50.182Z,"其實我覺得我有沒有露系跟你們能不能判斷我的成績沒有關聯，而且我也不是用學測上
那我附上我那屆的國北成績
https://i.imgur.com/bIz1AVa.jpg
所以我才說我同學大多都有60級咩
不是豪小的",192,25
879,2019-04-05T10:30:04.883Z,"高大嘴臉嘻嘻
還是成大願意接受我們 我也想無痛升級嗚嗚",193,25
880,2019-04-05T10:30:24.853Z,B191 我阿嬤住社頭 真的鄉下,194,25
881,2019-04-05T10:31:48.372Z,"國北教一堆錄取人數一個人是怎樣啊？
其他都10多人",195,25
882,2019-04-05T10:32:08.707Z,B193 我比較羨慕你們跟高醫可以跨校雙主修,196,25
883,2019-04-05T10:33:09.059Z,"B194 那你就不該說別人鄉下
還看地圖勒？？？",197,25
884,2019-04-05T10:33:22.586Z,"B185 
如果不是女生，我怕我也會認真...",198,25
885,2019-04-05T10:34:28.384Z,B195 說明一下 那是公費生 免學費學雜費 每個月又有生活費,199,25
886,2019-04-05T10:34:33.058Z,B193 豪哇,200,25
887,2019-04-05T10:34:41.420Z,"中山不是要併高醫ㄇ
什麼時候變成高大了",201,25
888,2019-04-05T10:37:14.680Z,"B198 感覺得到 這樣的程度大家應該算好心點
B197 彰師的朋友沒有反駁 
而且我認識所有讀彰師大的朋友也一致認為是鄉下",202,25
889,2019-04-05T10:37:50.728Z,我有朋友國北教的欸，她一直說希望早點可以跟臺大併校，而且她好像去臺大參加什麼華語文研習（？就說自己解鎖成為臺大生的成就，然後就在FB的學經歷上改說就讀臺灣大學⋯有誰可以求解一下嗎那到底是啥,203,25
890,2019-04-05T10:40:49.601Z,"B202 那是我家附近欸
我也有資格反駁吧",204,25
891,2019-04-05T10:41:52.230Z,b191我也是彰化出生的彰師大到底哪裡鄉下…………你拿社頭比彰化市=_=,205,25
892,2019-04-05T10:43:35.948Z,"B205 最詭異的是他說他去過他阿嬤家（社頭）
所以說彰師那邊鄉下= =
這邏輯完全對不起來",206,25
893,2019-04-05T10:43:47.043Z,"B203 喔喔表態支持併校那真的是少數耶
國北有一個叫做華語文中心（師大也有）簡單說就是給外國人學中文的地方
研習會就是一起討論精進中文教學那樣
你朋友是語創系嗎？通常語創系的比較會碰那些～",207,25
894,2019-04-05T10:44:25.856Z,B204 B205 好啦不是鄉下,208,25
895,2019-04-05T10:45:44.452Z,你都覺得高雄本校鄉下了我想除了台北以外還真的沒地方,209,25
896,2019-04-05T10:57:16.572Z,其實過一陣子我就覺得還好了，畢竟竹教跟我們科系重複度不高😂,210,25
897,2019-04-05T10:59:32.248Z,"B142
她是蘭陽校園的.....我想的果然沒錯，會出來四處戰校秀優越感的...第二種可能就是蘭陽校園的學生了==
https://i.imgur.com/QDEbkWG.jpg
https://i.imgur.com/L70QiNR.jpg
只可惜蘭陽110年要88了，關了也好省得四處戰校耍廢...",211,25
898,2019-04-05T11:02:03.494Z,B207 不是喔 他音樂系,213,25
899,2019-04-05T11:03:53.139Z,"B211
哈哈哈
被自己人嘴到發校版討拍喔
有這種人辛苦你們了",214,25
900,2019-04-05T11:17:54.251Z,"B202跟臺北比確實吧
可是嘴鄉下的同時
要不要想看看今天國北教蓋在彰化會發生什麼事
更別提你們在那地點120年分數還是輸鄉下學店",215,25
901,2019-04-05T11:20:13.803Z,B214 跟這種人同校真的超衰的....蘭陽素質讓人不敢領教...,216,25
902,2019-04-05T11:26:28.842Z,"B67你之前不是60
現在變63哦",217,25
903,2019-04-05T11:30:03.799Z,"B215 如果在彰化我就不會去讀啊
你一直強調輸彰師可是我講過了小教的成績本來就比中教低～這是正常的吧",218,25
904,2019-04-05T11:34:20.811Z,"B218自己在上面戰分數也滿凶的
現在比別人低就下去啦",219,25
905,2019-04-05T11:38:33.045Z,支持廢除後段學校，媽的又貴老師又爛到底留著幹嘛？,220,25
906,2019-04-05T11:46:07.165Z,b219給她台階下不下我也沒有辦法了,221,25
907,2019-04-05T11:51:26.669Z,"雖然畢業校名掛一樣
我覺得業界面試還是會問
「所以你是併校前的竹教還清大？」",222,25
908,2019-04-05T12:04:29.413Z,我們學校有講話的資格嗎QQ,223,25
909,2019-04-05T12:08:08.372Z,我只是很不解，為什麼宿舍有竹教大的來住😂明明就離超遠的😂,224,25
910,2019-04-05T12:18:09.612Z,B224 想體驗跟頂大生住一起的感覺,225,25
911,2019-04-05T12:19:56.523Z,B225 我學妹還沒抽到😂他跟我一樣校本部的，他超幹哈哈,226,25
912,2019-04-05T12:24:53.266Z,"B220
對不起
我下去",227,25
913,2019-04-05T12:25:40.142Z,B220 讓人家玩4年啊,228,25
914,2019-04-05T12:44:38.381Z,"B224 聽說之後南大全部都會搬到光復來？
可能提早適應XD",229,25
915,2019-04-05T13:05:08.200Z,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/exam/p/231028265",230,25
916,2019-04-05T13:32:05.104Z,推最後一段,231,25
917,2019-04-05T13:34:09.410Z,"讀國北兩年，的確認為本校沒資格跟台大併校。

但依舊很喜歡自己學校，
雖然術科聯招體系與學測指考不同，
但國北的分數採計主修比例佔蠻重，身邊學長姊、同學、學弟妹蠻多都是當年樂器的全國榜首，很多學長姊也活躍於世界舞台，甚至是國立樂團的首席，能跟這些同學一同就讀國北真的是很幸運的事，也很驕傲。

然而仍認為國北沒資格與台大併校，不希望佔台大資源便宜，也很抱歉照成台大同學的困擾，因為政策使心愛的母校被放大討論，重傷也很痛心。國北成績的確不如很多學校，我們不奢望與台大併校、只希望雙方能互相尊重。
政策照成的不愉快，我們只能說抱歉，其實心底也很委屈，政策不是我們提出，然而我們只能道歉。

謝謝，不好意思佔了版面。
也謝謝看完的大家。",232,25
918,2019-04-05T13:37:50.158Z,"說北教都60幾級我是信的 但僅限於教育系
其他系應該還是一堆50幾級ㄅ
還有彰師有什麼資格嘴北教啊…",233,25
919,2019-04-05T13:46:23.668Z,B233 彰師的輔導諮商 應該是彰師最高,234,25
920,2019-04-05T13:50:57.891Z,"B233不對啊
照妳這樣講
那彰師比北教好滿多的
https://i.imgur.com/Vffhrta.jpg",235,25
921,2019-04-05T13:54:37.751Z,"只看成績？
好淺薄哦",236,25
922,2019-04-05T13:56:43.248Z,"B236沒辦法啊
又不是每個人都有辦法把頂大併掉",237,25
923,2019-04-05T14:00:15.988Z,"B233 彰師不是本來就比北教好很多嗎？

還是我錯誤認知",238,25
924,2019-04-05T14:00:21.010Z,"B235 看起來差不多欸 
我說的50幾 滿多都是接近60的那種",239,25
925,2019-04-05T14:01:18.770Z,其實只要念一個秀系名不用管學校的系就沒那麼麻煩了,240,25
926,2019-04-05T14:10:25.018Z,"B238  可是我覺得差不多欸(?
好吧 也可能是我認知錯誤",241,25
927,2019-04-05T14:14:55.245Z,我一直以為要被併的是高醫??,242,25
928,2019-04-05T14:17:55.978Z,B242 請問你們收到的資訊是進度到哪了？,243,25
929,2019-04-05T14:18:26.615Z,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/exam/p/231028764",244,25
930,2019-04-05T14:19:44.003Z,B240 跪,245,25
931,2019-04-05T14:20:28.702Z,B218學姐我認為不應該貶低其他學校來讓國北獲得認同喔。,246,25
932,2019-04-05T14:22:17.952Z,B243 什麼樣的訊息？我們學生會最近有開說明會,247,25
933,2019-04-05T14:23:20.936Z,B247 就是各系教授或院長分享進度到哪之類的，舉例某天我們上課到一半休息時教授說今天是個重要的日子，因為要怎樣,248,25
934,2019-04-05T14:25:23.268Z,B248 喔這我不太清楚欸😅平常上課不太會討論這種事,249,25
935,2019-04-05T14:28:08.029Z,B249 好😂 因為我自己目前只聽到兩次教授分享情況，但中山似乎也有同時跟高醫談,250,25
936,2019-04-05T15:20:59.186Z,"認真覺得不愛念書，覺得大學混文憑的真的可以早點出去累積社會經驗。

不愛念書、不會念書的人出來也是學士學位，真的很拉低臺灣高等教育的水準。真的想念大學，就認真念書。0分就可以上的學校科系真的該廢了。",251,25
937,2019-04-05T15:23:43.501Z,B67 63出來大聲什麼啦⋯⋯,252,25
938,2019-04-05T15:31:23.034Z,當兵遇到很多說讀書沒用不重要的全都是私科的=_=不然就明道華梵這種的,253,25
939,2019-04-05T15:32:30.776Z,"B241彰師還是比較好 篩超過60的就五個了
國北教位置和併校傳言拉分數直接被看破手腳",254,25
940,2019-04-05T15:42:59.675Z,"學店路過
但我姐姐是
40幾級上國北教ㄉ已經畢業勒
不過是繁星拉",255,25
941,2019-04-05T15:54:26.580Z,B255 有出來教書嗎 好奇問個？,256,25
942,2019-04-05T15:57:18.429Z,"沒有喔
在文創的相關產業
(我不會標註😭",257,25
943,2019-04-05T16:14:31.546Z,"小教跟中教又不能一起比
國北教雖然整體分數不是太高 但也已經是小教頂尖了
對想當國小老師的人來說 去彰師高師的意義是？
認識兩位國北畢業的出來當國小老師表現都很優秀
而且都是60級分以上入學",258,25
944,2019-04-05T16:32:39.948Z,"如果台大併台科大台師大這樣就變成一個大學托拉斯了吧
普大科大跟師大龍頭合併",259,25
945,2019-04-05T16:38:59.534Z,乾脆全部大學倒光 剩下台大好了 這樣就不用併了,260,25
946,2019-04-05T16:52:13.114Z,"大家好熱鬧喔
反正沒人要跟我們中興大學店併
繼續看熱鬧(๑• ω •๑)",261,25
947,2019-04-05T16:56:43.523Z,"B152 有種露校名再來嘴人家
在那邊幫自己取一個成大醫學系母湯",262,25
948,2019-04-05T17:01:25.763Z,"B259 
台大台科有機會啦
人家才瞧不起師大
跟國北教還好一點",263,25
949,2019-04-05T17:09:12.480Z,"B10聯合糞到沒人想跟我們併好嗎？別小看全台最爛國立大學的學店力 有看過哪間國立大學都8+9跟學測猜一猜進來的高職仔嗎？

有 他媽的就聯合 馬的糞到炸 搞不好什麼玄奘長榮都比較好",264,25
950,2019-04-05T17:11:28.900Z,"B262 
敝店貌似不是只有醫學系門檻高於70吧
而敝店門檻高於他所謂的65這種級距的科系似乎更多
我可沒有把自己比作醫學系不過就一篩標準我成功大學店都有這樣的水準更別說台政清交了好嗎
也就是他們的天花板，只是我們的樓地板，甚至公費也只是我們部份科系的樓地板（這個還不限醫學，甚至不用我們小東校區有些就有這種水平好嗎",265,25
951,2019-04-05T17:14:13.549Z,"B265 抱歉不小心標錯樓了
沒有針對你的言論別生氣😢",266,25
952,2019-04-05T17:29:01.808Z,B229真的假的😳，這我倒不知道，他們宿舍跟我們宿舍一起抽（不過網頁寫自己只能抽自己的校區），但還是看到很多南大的，為什麼要跟我們搶宿舍ㄚ😭,267,25
953,2019-04-05T17:46:24.094Z,"B61 我猜你對18%的瞭解是從新聞跟耳聞來的
抱歉偏題了",268,25
954,2019-04-05T17:52:32.479Z,"b268 有聽老師說他福利被砍

但沒實際了解過",269,25
955,2019-04-05T17:58:24.146Z,B31 來吧一起一起,270,25
956,2019-04-05T18:08:32.781Z,讀台大的不是很聰明就是原住民？,271,25
957,2019-04-05T18:09:27.797Z,"支持南大校區住南大校區的宿舍
不然造成校本部非常不方便",272,25
958,2019-04-05T18:10:54.748Z,被地名大學戰又被淡江鞭屍QQ,273,25
959,2019-04-05T18:41:10.673Z,嗚嗚嗚 那台北私立大學要不要自己併校 東吳輔仁淡江～大台北私校這樣,274,25
960,2019-04-05T20:44:31.601Z,"B23 我知道🙋
我記得三年前好像要跟東專合併
還開了好幾場會議耶~
然後就不了了之了",275,25
961,2019-04-06T03:51:41.752Z,"B274 ㄅ要 辦學精神學風都差太多了
我是那三間其中一間畢業的 不能接受跟其他學校合併",276,25
962,2019-04-06T03:52:23.233Z,北大有考慮跟本學店併ㄇ,277,25
963,2019-04-06T04:15:59.996Z,B277 好啊 很樂意,278,25
964,2019-04-06T04:22:10.828Z,B277 搶不贏台大,279,25
965,2019-04-06T05:10:12.104Z,B274 才ㄅ要咧><,280,25
966,2019-04-06T05:42:30.255Z,B264 笑死,281,25
967,2019-04-06T06:39:59.341Z,"B274b276

我們也很衰啊....蘭陽校區110年要併來淡水...


嘔嘔嘔嘔嘔....看看蘭陽學生這素質我真的頭葉疼啊🤢，蘭陽收一堆低分仔真是悲哀...整天做白日夢

我也真是搞不懂....蘭陽虧錢直接裁撤就好了呀QQ省得四處丟學校的臉QQ
https://i.imgur.com/yhJkmtz.jpg
https://i.imgur.com/UauKlu3.jpg",282,25
968,2019-04-06T06:44:20.232Z,"B273 她是蘭陽校園的8+9啦😭😭跟我們沒關係...
https://i.imgur.com/jyiyMzq.jpg",283,25
969,2019-04-06T07:14:56.161Z,"淡江嘴輔仁已經夠好笑了
居然還是蘭陽仔
笑死",284,25
970,2019-04-06T08:26:13.812Z,"各位給大家看笑話了
我們一直都以蘭陽校區為恥
學測30幾 指考也30幾
拜託各位把他當笑話看就好",285,25
971,2019-04-06T08:33:30.541Z,B277 B278 合併變國立臺北師範大學？,286,25
972,2019-04-06T08:52:15.642Z,B286 笑死降級是怎樣,287,25
973,2019-04-06T08:55:30.811Z,"B286 
當然是國立臺灣宇宙大學

承載眾人期望
面對高大高應
棄身捨命一戰
平息學店之亂

成為店中之店
成就王中之王

唯我師範大學店
就不硬貶北大惹",288,25
974,2019-04-06T09:03:25.458Z,"陽明跟交大合併
兩校都有的生科院 到時候該怎麼併啊？",289,25
975,2019-04-09T18:08:27.747Z,"B234 諮商的話 不少同領域人士都認為國北已經遠大於彰師或其他學校了
但重要的是還是都各有所長～

所以重點還是在於相同科系的比較
單以學校比較真的沒意義",290,25
976,2019-04-09T18:26:15.547Z,"B290 諮商國北遠大於彰師...？？？
彰師這塊是國際有名的欸
台師才有遠大於吧",291,25
977,2019-04-10T00:24:29.218Z,"B290就算是臺師都沒有遠大於彰師
國北...？",292,25
978,2019-04-10T01:35:43.120Z,"B291 
辛苦你了
不用跟那些無知的人爭啦XDD
氣死自己而已",293,25
